OrderID,WarehouseID,ProductID,ProductType,Category,Quantity,FinalPrice,ItemStatus,OrderStatus
1082,4,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
1082,4,9,Taxable,Office,3,228.85,SUCCESS,PARTIAL
1082,4,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
1076,5,37,Discounted,Office,4,253.172,FAILED,FAILED
1083,5,5,Taxable,Home,3,1378.85,FAILED,FAILED
1089,4,12,Taxable,Electronics,4,1608.85,FAILED,PARTIAL
1090,2,27,Taxable,Automotive,4,148.35,SUCCESS,PARTIAL
1100,4,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
1085,4,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1099,4,37,Discounted,Office,3,253.172,FAILED,FAILED
1086,2,29,Taxable,Automotive,1,113.85,FAILED,FAILED
1097,4,3,Taxable,Beauty,3,918.85,FAILED,FAILED
1082,4,32,Discounted,Garden,2,64.4575,FAILED,PARTIAL
1097,4,13,Taxable,Books,4,861.35,FAILED,FAILED
1089,4,27,Taxable,Automotive,1,148.35,SUCCESS,PARTIAL
1100,4,8,Taxable,Home,5,2873.85,FAILED,PARTIAL
1086,2,31,Taxable,Sports,5,90.85,FAILED,FAILED
1100,4,21,Discounted,Books,4,412.965,SUCCESS,PARTIAL
1089,4,34,Discounted,Beauty,1,49.1625,SUCCESS,PARTIAL
1091,2,2,Taxable,Electronics,4,1723.85,FAILED,FAILED
1074,2,22,Discounted,Beauty,4,191.268,SUCCESS,SUCCESS
1075,4,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
1075,4,15,Discounted,Office,3,292.272,SUCCESS,PARTIAL
1075,4,25,Discounted,Electronics,3,643.08,FAILED,PARTIAL
1075,4,35,Standard,Perishables,5,69,FAILED,PARTIAL
1099,4,38,Discounted,Garden,5,412.965,FAILED,FAILED
1099,4,39,Discounted,Home,2,305.762,FAILED,FAILED
1100,4,40,Taxable,Office,1,378.35,FAILED,PARTIAL
1080,4,30,Taxable,Garden,4,205.85,FAILED,FAILED
1078,4,8,Taxable,Home,2,2873.85,FAILED,PARTIAL
1078,4,21,Discounted,Books,1,412.965,SUCCESS,PARTIAL
1078,4,33,Discounted,Office,5,94.162,FAILED,PARTIAL
1104,5,36,Discounted,Garden,2,79.948,FAILED,FAILED
1071,5,12,Taxable,Electronics,4,1608.85,FAILED,PARTIAL
1071,5,22,Discounted,Beauty,2,191.268,SUCCESS,PARTIAL
1071,5,33,Discounted,Office,3,94.162,FAILED,PARTIAL
1071,5,37,Discounted,Office,5,253.172,FAILED,PARTIAL
1081,5,38,Discounted,Garden,4,412.965,FAILED,FAILED
1103,4,3,Taxable,Beauty,4,918.85,FAILED,PARTIAL
1103,4,33,Discounted,Office,3,94.162,FAILED,PARTIAL
1103,4,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
1122,4,31,Taxable,Sports,1,90.85,FAILED,FAILED
1130,2,3,Taxable,Beauty,5,918.85,FAILED,FAILED
1128,4,5,Taxable,Home,5,1378.85,FAILED,PARTIAL
1121,2,13,Taxable,Books,2,861.35,SUCCESS,SUCCESS
1128,4,28,Taxable,Beauty,2,125.35,SUCCESS,PARTIAL
1123,5,16,Discounted,Office,2,154.215,SUCCESS,PARTIAL
1124,5,24,Discounted,Garden,1,341.147,FAILED,FAILED
1113,4,19,Discounted,Automotive,5,168.222,SUCCESS,SUCCESS
1117,5,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
1117,5,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
1120,5,1,Taxable,Clothing,4,688.85,FAILED,PARTIAL
1120,5,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
1120,5,14,Discounted,Sports,1,464.715,SUCCESS,PARTIAL
1119,2,3,Taxable,Beauty,4,918.85,FAILED,FAILED
1115,5,14,Discounted,Sports,1,464.715,SUCCESS,PARTIAL
1115,5,40,Taxable,Office,2,378.35,FAILED,PARTIAL
1111,4,35,Standard,Perishables,3,69,FAILED,FAILED
1108,5,30,Taxable,Garden,1,205.85,FAILED,FAILED
1118,5,29,Taxable,Automotive,5,113.85,FAILED,FAILED
1109,4,33,Discounted,Office,1,94.162,FAILED,FAILED
1109,4,37,Discounted,Office,4,253.172,FAILED,FAILED
1107,4,18,Discounted,Garden,3,257.715,SUCCESS,PARTIAL
1107,4,36,Discounted,Garden,3,79.948,FAILED,PARTIAL
1107,4,38,Discounted,Garden,1,412.965,FAILED,PARTIAL
1110,4,33,Discounted,Office,3,94.162,FAILED,FAILED
1110,4,38,Discounted,Garden,4,412.965,FAILED,FAILED
1112,2,9,Taxable,Office,1,228.85,SUCCESS,SUCCESS
1123,5,30,Taxable,Garden,1,205.85,FAILED,PARTIAL
1114,5,1,Taxable,Clothing,2,688.85,FAILED,PARTIAL
1114,5,33,Discounted,Office,2,94.162,FAILED,PARTIAL
1114,5,34,Discounted,Beauty,3,49.1625,SUCCESS,PARTIAL
1127,4,29,Taxable,Automotive,2,113.85,FAILED,FAILED
1125,5,7,Taxable,Automotive,1,746.35,SUCCESS,SUCCESS
1096,2,3,Taxable,Beauty,4,918.85,FAILED,FAILED
1096,2,29,Taxable,Automotive,1,113.85,FAILED,FAILED
1096,2,30,Taxable,Garden,2,205.85,FAILED,FAILED
1106,5,7,Taxable,Automotive,5,746.35,FAILED,PARTIAL
1121,2,16,Discounted,Office,4,154.215,SUCCESS,SUCCESS
1107,4,40,Taxable,Office,2,378.35,FAILED,PARTIAL
1116,2,1,Taxable,Clothing,1,688.85,FAILED,FAILED
1116,2,31,Taxable,Sports,4,90.85,FAILED,FAILED
1106,5,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
1106,5,16,Discounted,Office,2,154.215,SUCCESS,PARTIAL
1106,5,31,Taxable,Sports,1,90.85,FAILED,PARTIAL
1159,4,10,Taxable,Beauty,2,573.85,SUCCESS,PARTIAL
1159,4,40,Taxable,Office,4,378.35,FAILED,PARTIAL
1156,2,4,Taxable,Sports,3,1148.85,FAILED,PARTIAL
1156,2,12,Taxable,Electronics,2,1608.85,FAILED,PARTIAL
1156,2,26,Discounted,Sports,1,205.965,SUCCESS,PARTIAL
1156,2,29,Taxable,Automotive,5,113.85,FAILED,PARTIAL
1160,2,26,Discounted,Sports,4,205.965,SUCCESS,SUCCESS
1153,2,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
1157,5,13,Taxable,Books,2,861.35,FAILED,PARTIAL
1155,4,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
1153,2,38,Discounted,Garden,5,412.965,FAILED,PARTIAL
1155,4,17,Discounted,Toys,3,555.588,FAILED,PARTIAL
1145,5,10,Taxable,Beauty,1,573.85,SUCCESS,SUCCESS
1155,4,20,Discounted,Toys,2,272.722,FAILED,PARTIAL
1152,4,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
1155,4,33,Discounted,Office,2,94.162,FAILED,PARTIAL
1147,2,12,Taxable,Electronics,1,1608.85,FAILED,FAILED
1142,5,21,Discounted,Books,1,412.965,SUCCESS,SUCCESS
1135,4,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
1135,4,16,Discounted,Office,2,154.215,SUCCESS,PARTIAL
1135,4,17,Discounted,Toys,1,555.588,FAILED,PARTIAL
1135,4,18,Discounted,Garden,1,257.715,SUCCESS,PARTIAL
1141,5,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1151,2,39,Discounted,Home,1,305.762,FAILED,FAILED
1134,4,21,Discounted,Books,2,412.965,SUCCESS,SUCCESS
1131,2,7,Taxable,Automotive,1,746.35,FAILED,PARTIAL
1149,2,6,Taxable,Office,3,2643.85,FAILED,FAILED
1131,2,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
1131,2,29,Taxable,Automotive,2,113.85,FAILED,PARTIAL
1131,2,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
1152,4,5,Taxable,Home,4,1378.85,FAILED,PARTIAL
1154,5,13,Taxable,Books,2,861.35,FAILED,FAILED
1129,4,36,Discounted,Garden,4,79.948,FAILED,FAILED
1152,4,16,Discounted,Office,4,154.215,SUCCESS,PARTIAL
1152,4,39,Discounted,Home,4,305.762,FAILED,PARTIAL
1144,4,29,Taxable,Automotive,1,113.85,FAILED,FAILED
1148,2,24,Discounted,Garden,1,341.147,FAILED,FAILED
1143,5,6,Taxable,Office,2,2643.85,FAILED,PARTIAL
1143,5,9,Taxable,Office,5,228.85,SUCCESS,PARTIAL
1143,5,29,Taxable,Automotive,1,113.85,FAILED,PARTIAL
1136,5,21,Discounted,Books,2,412.965,FAILED,FAILED
1136,5,40,Taxable,Office,3,378.35,FAILED,FAILED
1150,4,11,Taxable,Office,2,1033.85,FAILED,FAILED
1149,2,36,Discounted,Garden,5,79.948,FAILED,FAILED
1149,2,39,Discounted,Home,4,305.762,FAILED,FAILED
1149,2,40,Taxable,Office,5,378.35,FAILED,FAILED
1157,5,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
1158,5,4,Taxable,Sports,3,1148.85,FAILED,FAILED
1133,5,3,Taxable,Beauty,2,918.85,FAILED,FAILED
1137,2,32,Discounted,Garden,3,64.4575,FAILED,FAILED
1133,5,17,Discounted,Toys,4,555.588,FAILED,FAILED
1133,5,29,Taxable,Automotive,2,113.85,FAILED,FAILED
1133,5,33,Discounted,Office,3,94.162,FAILED,FAILED
1132,5,1,Taxable,Clothing,2,688.85,FAILED,FAILED
1140,5,10,Taxable,Beauty,5,573.85,SUCCESS,PARTIAL
1132,5,21,Discounted,Books,5,412.965,FAILED,FAILED
1132,5,25,Discounted,Electronics,1,643.08,FAILED,FAILED
1132,5,38,Discounted,Garden,5,412.965,FAILED,FAILED
1140,5,15,Discounted,Office,2,292.272,SUCCESS,PARTIAL
1140,5,32,Discounted,Garden,1,64.4575,FAILED,PARTIAL
1140,5,33,Discounted,Office,2,94.162,FAILED,PARTIAL
1138,2,34,Discounted,Beauty,2,49.1625,SUCCESS,SUCCESS
1139,2,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
1146,2,9,Taxable,Office,5,228.85,SUCCESS,SUCCESS
1139,2,32,Discounted,Garden,1,64.4575,FAILED,PARTIAL
1126,5,31,Taxable,Sports,2,90.85,FAILED,FAILED
1180,2,8,Taxable,Home,1,2873.85,FAILED,FAILED
1180,2,17,Discounted,Toys,5,555.588,FAILED,FAILED
1180,2,24,Discounted,Garden,1,341.147,FAILED,FAILED
1186,5,31,Taxable,Sports,2,90.85,FAILED,FAILED
1180,2,38,Discounted,Garden,4,412.965,FAILED,FAILED
1184,5,23,Discounted,Garden,3,237.015,FAILED,FAILED
1178,5,17,Discounted,Toys,3,555.588,FAILED,FAILED
1183,2,34,Discounted,Beauty,3,49.1625,SUCCESS,SUCCESS
1177,2,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
1177,2,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
1177,2,38,Discounted,Garden,4,412.965,FAILED,PARTIAL
1175,2,5,Taxable,Home,1,1378.85,FAILED,FAILED
1181,5,17,Discounted,Toys,5,555.588,FAILED,FAILED
1175,2,31,Taxable,Sports,1,90.85,FAILED,FAILED
1175,2,33,Discounted,Office,2,94.162,FAILED,FAILED
1175,2,37,Discounted,Office,1,253.172,FAILED,FAILED
1182,5,16,Discounted,Office,4,154.215,SUCCESS,PARTIAL
1182,5,29,Taxable,Automotive,4,113.85,FAILED,PARTIAL
1182,5,32,Discounted,Garden,1,64.4575,FAILED,PARTIAL
1179,5,3,Taxable,Beauty,1,918.85,FAILED,FAILED
1171,5,3,Taxable,Beauty,2,918.85,FAILED,FAILED
1171,5,17,Discounted,Toys,2,555.588,FAILED,FAILED
1171,5,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1174,2,24,Discounted,Garden,3,341.147,FAILED,FAILED
1174,2,29,Taxable,Automotive,5,113.85,FAILED,FAILED
1172,2,32,Discounted,Garden,1,64.4575,FAILED,FAILED
1173,2,14,Discounted,Sports,4,464.715,SUCCESS,SUCCESS
1168,2,21,Discounted,Books,5,412.965,FAILED,FAILED
1170,2,7,Taxable,Automotive,2,746.35,FAILED,PARTIAL
1170,2,26,Discounted,Sports,2,205.965,SUCCESS,PARTIAL
1170,2,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
1170,2,39,Discounted,Home,3,305.762,FAILED,PARTIAL
1164,5,1,Taxable,Clothing,4,688.85,FAILED,FAILED
1176,5,17,Discounted,Toys,4,555.588,FAILED,FAILED
1176,5,32,Discounted,Garden,4,64.4575,FAILED,FAILED
1165,2,3,Taxable,Beauty,1,918.85,FAILED,FAILED
1166,5,33,Discounted,Office,3,94.162,FAILED,FAILED
1161,5,20,Discounted,Toys,4,272.722,FAILED,FAILED
1161,5,29,Taxable,Automotive,2,113.85,FAILED,FAILED
1169,5,27,Taxable,Automotive,2,148.35,SUCCESS,SUCCESS
1167,4,22,Discounted,Beauty,5,191.268,SUCCESS,PARTIAL
1167,4,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
1162,4,6,Taxable,Office,4,2643.85,FAILED,PARTIAL
1162,4,14,Discounted,Sports,5,464.715,SUCCESS,PARTIAL
1162,4,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
1162,4,32,Discounted,Garden,1,64.4575,FAILED,PARTIAL
1163,2,13,Taxable,Books,4,861.35,FAILED,FAILED
1217,5,3,Taxable,Beauty,1,918.85,FAILED,FAILED
1213,5,30,Taxable,Garden,1,205.85,FAILED,FAILED
1217,5,17,Discounted,Toys,3,555.588,FAILED,FAILED
1217,5,30,Taxable,Garden,3,205.85,FAILED,FAILED
1216,2,6,Taxable,Office,4,2643.85,FAILED,FAILED
1211,2,2,Taxable,Electronics,2,1723.85,FAILED,PARTIAL
1208,5,5,Taxable,Home,2,1378.85,FAILED,FAILED
1210,5,12,Taxable,Electronics,5,1608.85,FAILED,PARTIAL
1210,5,15,Discounted,Office,2,292.272,SUCCESS,PARTIAL
1214,2,4,Taxable,Sports,1,1148.85,FAILED,PARTIAL
1207,5,11,Taxable,Office,4,1033.85,FAILED,FAILED
1207,5,38,Discounted,Garden,4,412.965,FAILED,FAILED
1204,5,23,Discounted,Garden,5,237.015,FAILED,FAILED
1214,2,5,Taxable,Home,1,1378.85,FAILED,PARTIAL
1197,5,13,Taxable,Books,1,861.35,FAILED,PARTIAL
1215,5,23,Discounted,Garden,3,237.015,FAILED,FAILED
1200,5,26,Discounted,Sports,3,205.965,SUCCESS,SUCCESS
1197,5,18,Discounted,Garden,1,257.715,SUCCESS,PARTIAL
1211,2,18,Discounted,Garden,3,257.715,SUCCESS,PARTIAL
1192,5,35,Standard,Perishables,3,69,FAILED,FAILED
1206,2,5,Taxable,Home,4,1378.85,FAILED,PARTIAL
1214,2,34,Discounted,Beauty,1,49.1625,SUCCESS,PARTIAL
1211,2,40,Taxable,Office,3,378.35,FAILED,PARTIAL
1203,2,4,Taxable,Sports,1,1148.85,FAILED,PARTIAL
1203,2,9,Taxable,Office,2,228.85,SUCCESS,PARTIAL
1190,2,15,Discounted,Office,3,292.272,SUCCESS,PARTIAL
1198,2,32,Discounted,Garden,1,64.4575,FAILED,FAILED
1215,5,33,Discounted,Office,5,94.162,FAILED,FAILED
1215,5,38,Discounted,Garden,4,412.965,FAILED,FAILED
1215,5,40,Taxable,Office,3,378.35,FAILED,FAILED
1199,2,17,Discounted,Toys,5,555.588,FAILED,FAILED
1199,2,31,Taxable,Sports,1,90.85,FAILED,FAILED
1191,5,25,Discounted,Electronics,2,643.08,FAILED,FAILED
1196,2,24,Discounted,Garden,1,341.147,FAILED,FAILED
1193,5,40,Taxable,Office,4,378.35,FAILED,FAILED
1205,5,27,Taxable,Automotive,2,148.35,SUCCESS,SUCCESS
1209,2,13,Taxable,Books,1,861.35,FAILED,FAILED
1202,5,8,Taxable,Home,2,2873.85,FAILED,FAILED
1209,2,35,Standard,Perishables,5,69,FAILED,FAILED
1206,2,16,Discounted,Office,3,154.215,SUCCESS,PARTIAL
1203,2,11,Taxable,Office,5,1033.85,FAILED,PARTIAL
1206,2,34,Discounted,Beauty,4,49.1625,SUCCESS,PARTIAL
1190,2,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
1212,5,1,Taxable,Clothing,3,688.85,FAILED,FAILED
1185,2,10,Taxable,Beauty,2,573.85,SUCCESS,PARTIAL
1185,2,12,Taxable,Electronics,3,1608.85,FAILED,PARTIAL
1185,2,33,Discounted,Office,4,94.162,FAILED,PARTIAL
1185,2,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
1190,2,37,Discounted,Office,4,253.172,FAILED,PARTIAL
1187,5,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
1201,2,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
1187,5,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
1187,5,39,Discounted,Home,1,305.762,FAILED,PARTIAL
1194,2,5,Taxable,Home,5,1378.85,FAILED,FAILED
1197,5,38,Discounted,Garden,4,412.965,FAILED,PARTIAL
1197,5,40,Taxable,Office,1,378.35,FAILED,PARTIAL
1189,5,18,Discounted,Garden,5,257.715,SUCCESS,SUCCESS
1195,5,33,Discounted,Office,1,94.162,FAILED,FAILED
1201,2,28,Taxable,Beauty,2,125.35,SUCCESS,PARTIAL
1188,2,33,Discounted,Office,2,94.162,FAILED,FAILED
1227,2,23,Discounted,Garden,3,237.015,FAILED,PARTIAL
1227,2,24,Discounted,Garden,1,341.147,FAILED,PARTIAL
1227,2,27,Taxable,Automotive,4,148.35,SUCCESS,PARTIAL
1227,2,38,Discounted,Garden,2,412.965,FAILED,PARTIAL
1220,2,20,Discounted,Toys,4,272.722,FAILED,FAILED
1220,2,24,Discounted,Garden,2,341.147,FAILED,FAILED
1220,2,32,Discounted,Garden,4,64.4575,FAILED,FAILED
1218,2,1,Taxable,Clothing,2,688.85,FAILED,FAILED
1218,2,3,Taxable,Beauty,1,918.85,FAILED,FAILED
1218,2,21,Discounted,Books,1,412.965,FAILED,FAILED
1218,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
1225,2,4,Taxable,Sports,2,1148.85,FAILED,FAILED
1225,2,17,Discounted,Toys,5,555.588,FAILED,FAILED
1225,2,23,Discounted,Garden,4,237.015,FAILED,FAILED
1223,2,2,Taxable,Electronics,5,1723.85,FAILED,FAILED
1223,2,37,Discounted,Office,5,253.172,FAILED,FAILED
1222,5,10,Taxable,Beauty,1,573.85,SUCCESS,PARTIAL
1222,5,31,Taxable,Sports,5,90.85,FAILED,PARTIAL
1222,5,33,Discounted,Office,4,94.162,FAILED,PARTIAL
1222,5,40,Taxable,Office,4,378.35,FAILED,PARTIAL
1226,5,22,Discounted,Beauty,1,191.268,SUCCESS,PARTIAL
1246,2,8,Taxable,Home,5,2873.85,FAILED,FAILED
1246,2,13,Taxable,Books,1,861.35,FAILED,FAILED
1246,2,29,Taxable,Automotive,2,113.85,FAILED,FAILED
1246,2,35,Standard,Perishables,4,69,FAILED,FAILED
1226,5,40,Taxable,Office,4,378.35,FAILED,PARTIAL
1244,2,34,Discounted,Beauty,2,49.1625,SUCCESS,SUCCESS
1219,5,5,Taxable,Home,2,1378.85,FAILED,PARTIAL
1243,2,32,Discounted,Garden,5,64.4575,FAILED,FAILED
1241,2,13,Taxable,Books,2,861.35,FAILED,FAILED
1219,5,26,Discounted,Sports,3,205.965,SUCCESS,PARTIAL
1219,5,33,Discounted,Office,5,94.162,FAILED,PARTIAL
1219,5,39,Discounted,Home,4,305.762,FAILED,PARTIAL
1240,2,17,Discounted,Toys,4,555.588,FAILED,FAILED
1231,2,40,Taxable,Office,1,378.35,FAILED,FAILED
1239,2,1,Taxable,Clothing,5,688.85,FAILED,PARTIAL
1245,2,17,Discounted,Toys,3,555.588,FAILED,FAILED
1239,2,14,Discounted,Sports,1,464.715,SUCCESS,PARTIAL
1239,2,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
1239,2,38,Discounted,Garden,5,412.965,FAILED,PARTIAL
1242,2,34,Discounted,Beauty,4,49.1625,SUCCESS,SUCCESS
1230,5,7,Taxable,Automotive,3,746.35,FAILED,PARTIAL
1230,5,9,Taxable,Office,2,228.85,SUCCESS,PARTIAL
1238,5,5,Taxable,Home,1,1378.85,FAILED,PARTIAL
1238,5,10,Taxable,Beauty,1,573.85,SUCCESS,PARTIAL
1238,5,35,Standard,Perishables,1,69,FAILED,PARTIAL
1233,2,15,Discounted,Office,2,292.272,SUCCESS,SUCCESS
1221,5,25,Discounted,Electronics,2,643.08,FAILED,FAILED
1228,5,10,Taxable,Beauty,2,573.85,SUCCESS,SUCCESS
1230,5,33,Discounted,Office,1,94.162,FAILED,PARTIAL
1230,5,38,Discounted,Garden,4,412.965,FAILED,PARTIAL
1224,5,29,Taxable,Automotive,5,113.85,FAILED,FAILED
1224,5,32,Discounted,Garden,5,64.4575,FAILED,FAILED
1224,5,37,Discounted,Office,1,253.172,FAILED,FAILED
1229,2,3,Taxable,Beauty,5,918.85,FAILED,FAILED
1229,2,40,Taxable,Office,3,378.35,FAILED,FAILED
1236,2,9,Taxable,Office,4,228.85,SUCCESS,SUCCESS
1236,2,10,Taxable,Beauty,5,573.85,SUCCESS,SUCCESS
1237,5,33,Discounted,Office,5,94.162,FAILED,FAILED
1235,5,4,Taxable,Sports,3,1148.85,FAILED,FAILED
1234,2,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
1234,2,15,Discounted,Office,4,292.272,SUCCESS,PARTIAL
1234,2,27,Taxable,Automotive,5,148.35,SUCCESS,PARTIAL
1234,2,32,Discounted,Garden,2,64.4575,FAILED,PARTIAL
1232,2,35,Standard,Perishables,1,69,FAILED,FAILED
1232,2,38,Discounted,Garden,2,412.965,FAILED,FAILED
1251,2,2,Taxable,Electronics,3,1723.85,FAILED,PARTIAL
1251,2,21,Discounted,Books,1,412.965,FAILED,PARTIAL
1251,2,34,Discounted,Beauty,3,49.1625,SUCCESS,PARTIAL
1247,2,7,Taxable,Automotive,3,746.35,FAILED,FAILED
1247,2,40,Taxable,Office,1,378.35,FAILED,FAILED
1271,2,38,Discounted,Garden,5,412.965,FAILED,FAILED
1273,2,17,Discounted,Toys,4,555.588,FAILED,FAILED
1272,2,36,Discounted,Garden,3,79.948,FAILED,FAILED
1250,2,15,Discounted,Office,4,292.272,SUCCESS,SUCCESS
1276,2,1,Taxable,Clothing,3,688.85,FAILED,FAILED
1276,2,37,Discounted,Office,3,253.172,FAILED,FAILED
1274,2,2,Taxable,Electronics,3,1723.85,FAILED,FAILED
1270,2,27,Taxable,Automotive,5,148.35,SUCCESS,SUCCESS
1275,2,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1269,2,1,Taxable,Clothing,4,688.85,FAILED,FAILED
1269,2,25,Discounted,Electronics,5,643.08,FAILED,FAILED
1269,2,31,Taxable,Sports,1,90.85,FAILED,FAILED
1269,2,38,Discounted,Garden,5,412.965,FAILED,FAILED
1267,2,6,Taxable,Office,2,2643.85,FAILED,FAILED
1267,2,20,Discounted,Toys,2,272.722,FAILED,FAILED
1267,2,35,Standard,Perishables,4,69,FAILED,FAILED
1265,2,18,Discounted,Garden,1,257.715,SUCCESS,SUCCESS
1248,2,9,Taxable,Office,1,228.85,SUCCESS,SUCCESS
1266,2,34,Discounted,Beauty,5,49.1625,SUCCESS,SUCCESS
1262,2,10,Taxable,Beauty,1,573.85,SUCCESS,SUCCESS
1260,2,21,Discounted,Books,3,412.965,FAILED,FAILED
1268,2,13,Taxable,Books,1,861.35,FAILED,FAILED
1256,2,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
1256,2,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
1276,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
1257,2,4,Taxable,Sports,2,1148.85,FAILED,FAILED
1263,2,19,Discounted,Automotive,5,168.222,SUCCESS,SUCCESS
1258,2,23,Discounted,Garden,1,237.015,FAILED,FAILED
1255,2,19,Discounted,Automotive,5,168.222,SUCCESS,PARTIAL
1255,2,40,Taxable,Office,5,378.35,FAILED,PARTIAL
1249,2,17,Discounted,Toys,2,555.588,FAILED,FAILED
1254,2,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1256,2,36,Discounted,Garden,3,79.948,FAILED,PARTIAL
1261,2,4,Taxable,Sports,4,1148.85,FAILED,FAILED
1259,2,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
1261,2,30,Taxable,Garden,5,205.85,FAILED,FAILED
1261,2,33,Discounted,Office,3,94.162,FAILED,FAILED
1257,2,23,Discounted,Garden,2,237.015,FAILED,FAILED
1259,2,8,Taxable,Home,2,2873.85,FAILED,PARTIAL
1259,2,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
1252,2,15,Discounted,Office,4,292.272,SUCCESS,SUCCESS
1253,2,14,Discounted,Sports,4,464.715,SUCCESS,PARTIAL
1253,2,40,Taxable,Office,1,378.35,FAILED,PARTIAL
1249,2,32,Discounted,Garden,4,64.4575,FAILED,FAILED
1264,2,28,Taxable,Beauty,2,125.35,SUCCESS,SUCCESS
1281,2,12,Taxable,Electronics,4,1608.85,FAILED,FAILED
1279,2,34,Discounted,Beauty,1,49.1625,SUCCESS,SUCCESS
1280,2,2,Taxable,Electronics,2,1723.85,FAILED,FAILED
1280,2,8,Taxable,Home,1,2873.85,FAILED,FAILED
1280,2,35,Standard,Perishables,4,69,FAILED,FAILED
1280,2,36,Discounted,Garden,1,79.948,FAILED,FAILED
1282,2,31,Taxable,Sports,2,90.85,FAILED,FAILED
1300,2,37,Discounted,Office,2,253.172,FAILED,FAILED
1300,2,40,Taxable,Office,4,378.35,FAILED,FAILED
1295,2,32,Discounted,Garden,2,64.4575,FAILED,FAILED
1297,2,11,Taxable,Office,5,1033.85,FAILED,PARTIAL
1295,2,33,Discounted,Office,5,94.162,FAILED,FAILED
1297,2,12,Taxable,Electronics,5,1608.85,FAILED,PARTIAL
1297,2,22,Discounted,Beauty,1,191.268,SUCCESS,PARTIAL
1297,2,36,Discounted,Garden,5,79.948,FAILED,PARTIAL
1294,2,36,Discounted,Garden,5,79.948,FAILED,FAILED
1298,2,24,Discounted,Garden,4,341.147,FAILED,FAILED
1291,2,38,Discounted,Garden,4,412.965,FAILED,FAILED
1287,2,11,Taxable,Office,4,1033.85,FAILED,FAILED
1289,2,12,Taxable,Electronics,3,1608.85,FAILED,FAILED
1289,2,14,Discounted,Sports,3,464.715,FAILED,FAILED
1284,2,25,Discounted,Electronics,4,643.08,FAILED,FAILED
1284,2,31,Taxable,Sports,5,90.85,FAILED,FAILED
1284,2,36,Discounted,Garden,2,79.948,FAILED,FAILED
1284,2,40,Taxable,Office,2,378.35,FAILED,FAILED
1285,2,11,Taxable,Office,3,1033.85,FAILED,FAILED
1283,2,11,Taxable,Office,4,1033.85,FAILED,PARTIAL
1283,2,15,Discounted,Office,3,292.272,FAILED,PARTIAL
1283,2,27,Taxable,Automotive,1,148.35,SUCCESS,PARTIAL
1283,2,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
1278,2,4,Taxable,Sports,4,1148.85,FAILED,FAILED
1277,2,40,Taxable,Office,2,378.35,FAILED,FAILED
1278,2,21,Discounted,Books,5,412.965,FAILED,FAILED
1278,2,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1278,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
1299,2,3,Taxable,Beauty,2,918.85,FAILED,FAILED
1296,2,30,Taxable,Garden,2,205.85,FAILED,FAILED
1292,2,15,Discounted,Office,5,292.272,FAILED,FAILED
1292,2,35,Standard,Perishables,2,69,FAILED,FAILED
1290,2,28,Taxable,Beauty,4,125.35,SUCCESS,PARTIAL
